Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999323,0.000174329,0.000115321,301.416,0.000679668,1.24256e-05,0.99906,7.33216e-05,0.000118767,5.55617e-05
0.999965,9.02818e-06,5.97036e-06,300.073,3.51851e-05,6.43247e-07,0.999951,3.793e-06,6.15071e-06,2.87744e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
