Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999785,5.07645e-05,0.000940828,300.424,0.000216056,3.94996e-06,0.999702,2.69291e-05,3.45847e-05,1.61795e-05
0.999973,6.37833e-06,0.0001182,300.053,2.71432e-05,4.96237e-07,0.999963,3.38255e-06,4.3454e-06,2.03287e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
