Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.99947,0.00013369,0.000583971,301.094,0.000532252,9.73052e-06,0.999265,5.962e-05,9.10806e-05,4.261e-05
0.999973,6.8199e-06,2.97826e-05,300.056,2.71432e-05,4.96227e-07,0.999963,3.03882e-06,4.64626e-06,2.17365e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
