Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.0001713,0.000145463,301.392,0.00066864,1.22238e-05,0.999076,7.22879e-05,0.000116704,5.45963e-05
0.999966,8.75993e-06,7.43634e-06,300.071,3.41799e-05,6.24863e-07,0.999953,3.69265e-06,5.968e-06,2.79195e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
