Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999506,0.000123882,0.000682814,301.016,0.000496137,9.07026e-06,0.999315,5.61478e-05,8.43985e-05,3.94834e-05
0.999975,6.27728e-06,3.45914e-05,300.051,2.51328e-05,4.59471e-07,0.999965,2.84288e-06,4.27659e-06,2.00068e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
