Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999662,8.33934e-05,0.000748204,300.688,0.000339572,6.2081e-06,0.999531,3.95161e-05,5.6814e-05,2.65791e-05
0.999969,7.65486e-06,6.86692e-05,300.063,3.11642e-05,5.69748e-07,0.999957,3.62546e-06,5.21508e-06,2.43975e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
