Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.934903,3.83568e-05,0.0322165,334.419,0.0587977,0.00107499,0.922036,0.0180523,2.61166e-05,1.22391e-05
0.964265,2.22585e-05,0.0183198,319.631,0.0336564,0.000615338,0.955373,0.0103331,1.5155e-05,7.10279e-06
0.981678,1.18465e-05,0.00963317,310.345,0.0177738,0.000324957,0.976433,0.00545678,8.06569e-06,3.78041e-06
0.990817,6.06447e-06,0.00490021,305.269,0.00906255,0.00016569,0.987983,0.0027823,4.12896e-06,1.93532e-06
0.997642,1.58329e-06,0.00127327,301.37,0.00235907,4.31308e-05,0.996872,0.000724257,1.07797e-06,5.05273e-07
0.999377,4.20133e-07,0.000337459,300.363,0.000625525,1.14365e-05,0.999171,0.000192042,2.86042e-07,1.34077e-07
0.999918,5.53737e-08,4.44604e-05,300.048,8.24255e-05,1.50698e-06,0.999891,2.53054e-05,3.77005e-08,1.76714e-08
0.999998,1.35085e-09,1.08456e-06,300.001,2.01071e-06,3.67619e-08,0.999997,6.17307e-07,9.19709e-10,4.31097e-10
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
