Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.581351,0.091297,0.456210,875.076440,0.315768,0.005773,0.561120,0.026043,0.062199,0.029098
0.685189,0.068681,0.086435,727.229509,0.237447,0.004341,0.669970,0.019561,0.046791,0.021890
0.790550,0.045698,0.006945,586.980422,0.157979,0.002888,0.780423,0.013012,0.031133,0.014565
0.885088,0.025071,0.000155,462.110138,0.086673,0.001585,0.879532,0.007139,0.017081,0.007991
0.924157,0.016547,0.000013,409.534375,0.057205,0.001046,0.920490,0.004712,0.011273,0.005274
0.954874,0.009845,0.000001,366.654084,0.034036,0.000622,0.952693,0.002803,0.006708,0.003138
0.966703,0.007265,0.000000,349.731886,0.025114,0.000459,0.965093,0.002069,0.004949,0.002315
0.975974,0.005242,0.000000,336.209208,0.018121,0.000331,0.974813,0.001493,0.003571,0.001671
0.988176,0.002580,0.000000,318.003517,0.008919,0.000163,0.987604,0.000735,0.001758,0.000822
0.994634,0.001171,0.000000,308.214489,0.004047,0.000074,0.994375,0.000333,0.000798,0.000373
0.997655,0.000512,0.000000,303.599506,0.001769,0.000032,0.997541,0.000146,0.000349,0.000163
0.998934,0.000233,0.000000,301.637944,0.000804,0.000015,0.998882,0.000066,0.000158,0.000074
0.999701,0.000065,0.000000,300.460161,0.000226,0.000004,0.999686,0.000019,0.000045,0.000021
0.999983,0.000004,0.000000,300.025741,0.000013,0.000000,0.999982,0.000001,0.000002,0.000001
1.000000,0.000000,0.000000,300.000009,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
