Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.823087,0.052543,0.000011,600.433413,0.133438,0.002440,0.811443,0.000137,0.035796,0.016746
0.867602,0.039322,0.000002,529.542374,0.099862,0.001826,0.858888,0.000103,0.026789,0.012533
0.906837,0.027669,0.000000,465.496975,0.070269,0.001285,0.900705,0.000072,0.018850,0.008819
0.939350,0.018013,0.000000,410.439779,0.045745,0.000836,0.935359,0.000047,0.012272,0.005741
0.964095,0.010664,0.000000,366.800109,0.027082,0.000495,0.961732,0.000028,0.007265,0.003399
0.980867,0.005682,0.000000,336.152375,0.014431,0.000264,0.979608,0.000015,0.003871,0.001811
0.990744,0.002749,0.000000,317.652528,0.006981,0.000128,0.990135,0.000007,0.001873,0.000876
0.995786,0.001252,0.000000,308.074367,0.003179,0.000058,0.995508,0.000003,0.000853,0.000399
0.998063,0.000575,0.000000,303.719284,0.001461,0.000027,0.997935,0.000002,0.000392,0.000183
0.999501,0.000148,0.000000,300.958246,0.000376,0.000007,0.999468,0.000000,0.000101,0.000047
0.999995,0.000002,0.000000,300.010284,0.000004,0.000000,0.999994,0.000000,0.000001,0.000001
1.000000,0.000000,0.000000,300.000115,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000
