Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.826926,0.051246,0.000025,593.975920,0.130542,0.002387,0.815570,0.000255,0.034913,0.016333
0.871073,0.038175,0.000004,523.670580,0.097243,0.001778,0.862614,0.000190,0.026008,0.012167
0.909803,0.026707,0.000000,460.366754,0.068031,0.001244,0.903885,0.000133,0.018195,0.008512
0.941694,0.017264,0.000000,406.250498,0.043977,0.000804,0.937869,0.000086,0.011762,0.005502
0.965753,0.010140,0.000000,363.734727,0.025831,0.000472,0.963506,0.000051,0.006908,0.003232
0.981878,0.005366,0.000000,334.234318,0.013669,0.000250,0.980689,0.000027,0.003656,0.001710
0.991257,0.002589,0.000000,316.662232,0.006595,0.000121,0.990683,0.000013,0.001764,0.000825
0.995992,0.001187,0.000000,307.671475,0.003023,0.000055,0.995729,0.000006,0.000809,0.000378
0.998112,0.000559,0.000000,303.620554,0.001424,0.000026,0.997988,0.000003,0.000381,0.000178
0.999441,0.000165,0.000000,301.071879,0.000421,0.000008,0.999405,0.000001,0.000113,0.000053
0.999972,0.000008,0.000000,300.054383,0.000021,0.000000,0.999970,0.000000,0.000006,0.000003
1.000000,0.000000,0.000000,300.000606,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,-0.000000,0.000000
