Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.548285,0.000304,0.002851,457.811470,0.340707,0.006229,0.548218,0.104542,0.000207,0.000097
0.620665,0.000255,0.000962,430.054844,0.286115,0.005231,0.620608,0.087791,0.000174,0.000081
0.694970,0.000205,0.000278,403.239451,0.230069,0.004206,0.694925,0.070594,0.000140,0.000065
0.767719,0.000156,0.000069,378.146669,0.175199,0.003203,0.767684,0.053758,0.000106,0.000050
0.834664,0.000111,0.000015,355.679048,0.124705,0.002280,0.834640,0.038264,0.000076,0.000035
0.891465,0.000073,0.000003,336.798143,0.081863,0.001497,0.891448,0.025119,0.000050,0.000023
0.934903,0.000044,0.000001,322.288015,0.049100,0.000898,0.934893,0.015066,0.000030,0.000014
0.964265,0.000024,0.000000,312.352320,0.026953,0.000493,0.964259,0.008270,0.000016,0.000008
0.981678,0.000012,0.000000,306.377315,0.013819,0.000253,0.981675,0.004240,0.000008,0.000004
0.990817,0.000006,0.000000,303.208559,0.006927,0.000127,0.990815,0.002125,0.000004,0.000002
0.997642,0.000002,0.000000,300.827520,0.001778,0.000033,0.997642,0.000546,0.000001,0.000001
0.999377,0.000000,0.000000,300.218954,0.000470,0.000009,0.999377,0.000144,0.000000,0.000000
0.999918,0.000000,0.000000,300.028688,0.000062,0.000001,0.999918,0.000019,0.000000,0.000000
0.999998,0.000000,0.000000,300.000682,0.000001,0.000000,0.999998,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,-0.000000,-0.000000,-0.000000
