Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.821628,0.053025,0.000007,602.713998,0.134538,0.002460,0.809877,0.000100,0.036125,0.016900
0.866256,0.039759,0.000001,531.656803,0.100877,0.001844,0.857446,0.000075,0.027087,0.012672
0.905662,0.028044,0.000000,467.389594,0.071155,0.001301,0.899448,0.000053,0.019106,0.008938
0.938398,0.018313,0.000000,412.033243,0.046463,0.000849,0.934340,0.000034,0.012476,0.005837
0.963399,0.010881,0.000000,368.013905,0.027607,0.000505,0.960987,0.000020,0.007413,0.003468
0.980420,0.005821,0.000000,336.957542,0.014768,0.000270,0.979131,0.000011,0.003965,0.001855
0.990494,0.002826,0.000000,318.113146,0.007170,0.000131,0.989868,0.000005,0.001925,0.000901
0.995659,0.001290,0.000000,308.310071,0.003274,0.000060,0.995373,0.000002,0.000879,0.000411
0.998000,0.000595,0.000000,303.836015,0.001508,0.000028,0.997868,0.000001,0.000405,0.000189
0.999484,0.000153,0.000000,300.990462,0.000389,0.000007,0.999450,0.000000,0.000104,0.000049
0.999951,0.000015,0.000000,300.094148,0.000037,0.000001,0.999948,0.000000,0.000010,0.000005
0.999994,0.000002,0.000000,300.010664,0.000004,0.000000,0.999994,0.000000,0.000001,0.000001
1.000000,0.000000,0.000000,300.000119,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000001,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
