Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,0.000215852,4.76156e-07,301.303,0.000549865,1.00493e-05,0.999223,1.08093e-06,0.000147075,6.8804e-05
0.999972,1.10455e-05,2.41409e-08,300.067,2.81376e-05,5.14233e-07,0.99996,5.53154e-08,7.52613e-06,3.52084e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
