Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999325,0.000242779,1.72551e-05,301.493,0.000661041,1.20704e-05,0.99907,1.43139e-05,0.0001654,7.73888e-05
0.999833,6.12807e-05,4.31731e-06,300.377,0.000166856,3.04663e-06,0.999765,3.61299e-06,4.17492e-05,1.9534e-05
0.99998,7.38402e-06,5.18891e-07,300.045,2.01052e-05,3.671e-07,0.999972,4.35345e-07,5.03057e-06,2.35375e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
