Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999662,0.000129623,1.7515e-06,300.787,0.000335374,6.12868e-06,0.999527,2.24408e-06,8.83028e-05,4.1311e-05
0.999969,1.2039e-05,1.6181e-07,300.073,3.11485e-05,5.69209e-07,0.999956,2.08423e-07,8.2013e-06,3.83684e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
