Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999506,0.000190181,1.05676e-06,301.151,0.000487165,8.90085e-06,0.999312,1.77917e-06,0.00012957,6.06038e-05
0.999975,9.80905e-06,5.40619e-08,300.059,2.51267e-05,4.59075e-07,0.999965,9.17613e-08,6.68285e-06,3.12577e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
