Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999626,0.000144041,1.25173e-06,300.873,0.000370561,6.76737e-06,0.999477,1.83556e-06,9.81393e-05,4.59037e-05
0.999965,1.36678e-05,1.18076e-07,300.083,3.51617e-05,6.42127e-07,0.99995,1.74167e-07,9.31221e-06,4.35568e-06
0.999996,1.56407e-06,1.35047e-08,300.009,4.02373e-06,7.34816e-08,0.999994,1.99308e-08,1.06564e-06,4.98442e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
