Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999484,0.000200391,1.03586e-07,301.205,0.000508407,9.29958e-06,0.999282,3.69691e-07,0.000136508,6.38745e-05
0.999951,1.93912e-05,9.9418e-09,300.117,4.91969e-05,8.99898e-07,0.99993,3.5764e-08,1.32094e-05,6.18096e-06
0.999994,2.37873e-06,1.21864e-09,300.014,6.03501e-06,1.10391e-07,0.999991,4.38708e-09,1.62041e-06,7.58222e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
