Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.000257537,2.92541e-08,301.547,0.000652452,1.19164e-05,0.999078,1.70357e-07,0.000175469,8.20755e-05
0.999966,1.34833e-05,1.51458e-09,300.081,3.4159e-05,6.23858e-07,0.999952,8.9144e-09,9.18664e-06,4.29703e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
