Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999662,0.000130538,7.51248e-05,300.788,0.00033855,6.18864e-06,0.999522,2.50575e-06,8.89305e-05,4.16043e-05
0.999969,1.20199e-05,6.90494e-06,300.073,3.11735e-05,5.69846e-07,0.999956,2.30681e-07,8.18872e-06,3.83092e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
