Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999689,0.000119184,9.52445e-05,300.721,0.000311611,5.69749e-06,0.99956,3.05608e-06,8.11991e-05,3.79886e-05
0.999961,1.49984e-05,1.19673e-05,300.091,3.92138e-05,7.16987e-07,0.999945,3.84524e-07,1.02183e-05,4.7806e-06
0.999999,3.84766e-07,3.0694e-07,300.002,1.00598e-06,1.83934e-08,0.999999,9.86425e-09,2.62138e-07,1.2264e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
