Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999484,0.00020306,1.44947e-05,301.213,0.000515668,9.42899e-06,0.999271,5.2326e-07,0.000138337,6.47209e-05
0.999951,1.93987e-05,1.37969e-06,300.116,4.92626e-05,9.00767e-07,0.99993,4.99358e-08,1.32156e-05,6.18291e-06
0.999994,2.37668e-06,1.68979e-07,300.014,6.03552e-06,1.1036e-07,0.999991,6.11742e-09,1.61914e-06,7.57515e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
