Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999626,0.000145251,6.05266e-05,300.874,0.000374436,6.84359e-06,0.999471,2.08681e-06,9.89587e-05,4.6293e-05
0.999965,1.36526e-05,5.6772e-06,300.082,3.51941e-05,6.43243e-07,0.99995,1.96091e-07,9.30139e-06,4.35121e-06
0.999996,1.56092e-06,6.48961e-07,300.009,4.0238e-06,7.35431e-08,0.999994,2.24189e-08,1.06345e-06,4.97481e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,0,0,1,0,-0,-0
