Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999506,0.000192442,5.85076e-05,301.156,0.000493825,9.02661e-06,0.999303,2.06938e-06,0.000131107,6.13321e-05
0.999975,9.79783e-06,2.96986e-06,300.059,2.51421e-05,4.5957e-07,0.999964,1.05313e-07,6.6751e-06,3.12261e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
