Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.99947,0.000207081,4.63978e-05,301.242,0.000529567,9.67936e-06,0.999252,1.66774e-06,0.000141079,6.60028e-05
0.999973,1.06177e-05,2.37098e-06,300.064,2.71525e-05,4.9629e-07,0.999962,8.54634e-08,7.23362e-06,3.38419e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
