Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999416,0.00022905,2.85962e-05,301.371,0.000583124,1.06584e-05,0.999176,1.03708e-06,0.000156047,7.30026e-05
0.99997,1.18501e-05,1.47351e-06,300.071,3.01683e-05,5.5142e-07,0.999957,5.3609e-08,8.07324e-06,3.77686e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
