Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.994634,0.00145845,0.0138635,309.605,0.00507764,9.28165e-05,0.992945,0.000426294,0.000993598,0.000464825
0.997655,0.000658475,0.0061702,304.336,0.00229219,4.18997e-05,0.996815,0.000192373,0.0004486,0.000209864
0.998934,0.000303955,0.00283091,302.001,0.00105803,1.93399e-05,0.99853,8.87819e-05,0.000207076,9.68739e-05
0.999701,8.60843e-05,0.000798828,300.567,0.000299638,5.47714e-06,0.999584,2.51412e-05,5.86467e-05,2.7436e-05
0.999983,4.91233e-06,4.55232e-05,300.032,1.70984e-05,3.12544e-07,0.999976,1.4346e-06,3.34662e-06,1.56561e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
