Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999474,0.00020713,1.11547e-05,301.237,0.000525597,9.60894e-06,0.999257,4.09944e-07,0.000141112,6.60184e-05
0.99995,1.98097e-05,1.06278e-06,300.118,5.02675e-05,9.18988e-07,0.999929,3.91579e-08,1.34958e-05,6.31395e-06
0.999994,2.37853e-06,1.27561e-07,300.014,6.03555e-06,1.10342e-07,0.999991,4.7011e-09,1.62042e-06,7.58107e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
