Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.964265,2.54954e-05,0.001141,313.385,0.0286872,0.000524596,0.96196,0.00880232,1.73302e-05,8.16334e-06
0.981678,1.39821e-05,0.000567163,307.324,0.015734,0.000287735,0.979136,0.00482778,9.49934e-06,4.48175e-06
0.990817,7.45692e-06,0.000287019,303.902,0.00839208,0.000153473,0.988872,0.00257499,5.06468e-06,2.39174e-06
0.997642,2.04754e-06,7.57513e-05,301.07,0.00230453,4.21455e-05,0.996944,0.000707112,1.39034e-06,6.57067e-07
0.999377,5.52407e-07,2.02312e-05,300.289,0.000621758,1.13708e-05,0.999176,0.000190777,3.75076e-07,1.77295e-07
0.999918,7.32121e-08,2.67284e-06,300.038,8.24042e-05,1.50702e-06,0.999891,2.52845e-05,4.9709e-08,2.34984e-08
0.999998,1.78751e-09,6.52285e-08,300.001,2.01195e-06,3.67948e-08,0.999997,6.17336e-07,1.21367e-09,5.7373e-10
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
