Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999506,1.38401e-05,9.87063e-05,300.355,0.000409454,7.48594e-06,0.999454,0.000115147,9.42903e-06,4.41111e-06
0.999975,7.00803e-07,4.998e-06,300.018,2.07243e-05,3.78897e-07,0.999972,5.82787e-06,4.77445e-07,2.23359e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
