Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.997809,6.29013e-05,8.83094e-05,301.582,0.0018151,3.31851e-05,0.99758,0.000509239,4.28533e-05,2.00479e-05
0.999345,1.88388e-05,2.64476e-05,300.473,0.000542873,9.92524e-06,0.999276,0.000152287,1.28345e-05,6.00432e-06
0.999967,9.49837e-07,1.33344e-06,300.024,2.7356e-05,5.00143e-07,0.999964,7.67349e-06,6.47104e-07,3.02732e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
