Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,1.58411e-05,7.10745e-05,300.403,0.000463321,8.47079e-06,0.999382,0.000130155,1.07922e-05,5.04885e-06
0.999972,7.93972e-07,3.56229e-06,300.02,2.32112e-05,4.24365e-07,0.999969,6.52015e-06,5.4092e-07,2.53054e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
