Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998788,3.29452e-05,0.000486814,300.865,0.00100436,1.83625e-05,0.998661,0.000283227,2.24449e-05,1.05004e-05
0.999689,8.46285e-06,0.000125048,300.222,0.000257788,4.71309e-06,0.999656,7.26905e-05,5.76558e-06,2.6973e-06
0.999961,1.0616e-06,1.56863e-05,300.028,3.23297e-05,5.91079e-07,0.999957,9.11608e-06,7.23249e-07,3.38356e-07
0.999999,2.72218e-08,4.02231e-07,300.001,8.28977e-07,1.51561e-08,0.999999,2.33748e-07,1.85457e-08,8.67619e-09
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
