Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.99803,5.59724e-05,0.000198369,301.419,0.00163212,2.98397e-05,0.997824,0.000458361,3.8133e-05,1.78394e-05
0.999416,1.66203e-05,5.89014e-05,300.421,0.000484038,8.84955e-06,0.999355,0.00013592,1.13231e-05,5.29719e-06
0.99997,8.54347e-07,3.02772e-06,300.022,2.48691e-05,4.54676e-07,0.999967,6.98302e-06,5.82051e-07,2.72296e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
