Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.891465,9.11245e-06,0.0126993,357.174,0.0873342,0.00159672,0.884209,0.026851,6.20443e-06,2.90859e-06
0.934903,5.76151e-06,0.00801258,334.661,0.0529747,0.000968529,0.929764,0.0162869,3.92286e-06,1.839e-06
0.964265,3.27526e-06,0.00454848,319.175,0.029317,0.000535998,0.96113,0.00901337,2.23004e-06,1.04542e-06
0.981678,1.71404e-06,0.00237836,309.878,0.0151066,0.000276192,0.979971,0.00464443,1.16704e-06,5.47099e-07
0.990817,8.68307e-07,0.00120431,304.964,0.00759174,0.000138799,0.989935,0.00233403,5.91208e-07,2.77152e-07
0.997642,2.24743e-07,0.000311608,301.277,0.00195335,3.57128e-05,0.99741,0.000600543,1.53022e-07,7.17349e-08
0.999377,5.94986e-08,8.24883e-05,300.338,0.000516356,9.44047e-06,0.999315,0.00015875,4.05111e-08,1.89912e-08
0.999918,7.8362e-09,1.08638e-05,300.044,6.79744e-05,1.24277e-06,0.99991,2.08982e-05,5.33547e-09,2.50121e-09
0.999998,1.91145e-10,2.64993e-07,300.001,1.65795e-06,3.03121e-08,0.999998,5.09725e-07,1.30145e-10,6.10108e-11
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
