Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998063,5.52305e-05,0.000156703,301.397,0.0016048,2.93403e-05,0.99786,0.000450536,3.76273e-05,1.76031e-05
0.999501,1.42526e-05,4.04369e-05,300.36,0.000413598,7.56174e-06,0.999448,0.0001161,9.71001e-06,4.54261e-06
0.999995,1.42896e-07,4.05414e-07,300.004,4.14488e-06,7.57801e-08,0.999994,1.16345e-06,9.7352e-08,4.5544e-08
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,0
