Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999474,0.000199419,2.45931e-09,301.237,0.000505584,9.24421e-06,0.999286,2.69972e-07,0.000135844,6.35749e-05
0.99995,1.97485e-05,2.38415e-10,300.123,5.00678e-05,9.15461e-07,0.999929,2.6726e-08,1.34526e-05,6.29596e-06
0.999994,2.3797e-06,2.86724e-11,300.015,6.03317e-06,1.10313e-07,0.999991,3.22037e-09,1.62103e-06,7.58664e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
