Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.981678,1.22846e-05,5.83995e-07,306.295,0.0138269,0.000253079,0.981665,0.00424254,8.24049e-06,4.04412e-06
0.990817,6.23291e-06,2.26238e-07,303.211,0.00703743,0.000128863,0.990668,0.00215927,4.15414e-06,2.07878e-06
0.997642,1.79454e-06,5.23935e-08,300.931,0.00203626,3.73004e-05,0.9973,0.00062475,1.18845e-06,6.0609e-07
0.999377,5.22782e-07,1.44054e-08,300.272,0.000594315,1.08877e-05,0.999212,0.000182338,3.45572e-07,1.7721e-07
0.999918,7.19635e-08,1.9471e-09,300.037,8.18638e-05,1.49977e-06,0.999891,2.51159e-05,4.75409e-08,2.44226e-08
0.999998,0,0,300.001,1e-06,0,0.999998,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
