Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.00024997,1.04103e-09,301.549,0.000633304,1.15515e-05,0.999105,1.60701e-07,0.000170328,7.96536e-05
0.999966,1.34587e-05,5.44383e-11,300.083,3.40979e-05,6.21839e-07,0.999952,8.6313e-09,9.17072e-06,4.28858e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
