Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999961,1.49916e-05,1.28978e-08,300.094,3.90902e-05,7.1511e-07,0.999945,3.50274e-07,1.02147e-05,4.78031e-06
0.999999,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
