Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999833,6.07639e-05,1.85419e-07,300.385,0.000165442,3.01527e-06,0.999767,3.58089e-06,4.13979e-05,1.93725e-05
0.99998,7.37646e-06,2.23652e-08,300.047,2.00838e-05,3.66024e-07,0.999972,4.34698e-07,5.02552e-06,2.35174e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
