Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999416,0.000228103,2.76164e-06,301.351,0.000580081,1.06008e-05,0.99918,8.39145e-07,0.000155401,7.27005e-05
0.99997,1.18608e-05,1.42802e-07,300.07,3.01629e-05,5.51213e-07,0.999957,4.36296e-08,8.08052e-06,3.78026e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
