Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999323,0.000264982,2.24822e-07,301.564,0.00067112,1.2262e-05,0.999051,1.27924e-07,0.000180525,8.4449e-05
0.999965,1.38926e-05,1.16978e-08,300.082,3.51858e-05,6.42869e-07,0.99995,6.70386e-09,9.46465e-06,4.42753e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
