Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999345,0.000256332,5.36724e-07,301.514,0.000649623,1.18699e-05,0.999082,2.51123e-07,0.000174636,8.16983e-05
0.999967,1.30912e-05,2.72197e-08,300.077,3.31771e-05,6.06207e-07,0.999953,1.28227e-08,8.91891e-06,4.17244e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
