Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999323,0.000243279,9.31875e-05,301.672,0.000678989,1.24125e-05,0.999046,1.94425e-05,0.000165741,7.75366e-05
0.999965,1.26147e-05,4.82706e-06,300.087,3.52012e-05,6.43505e-07,0.999951,1.00619e-06,8.59413e-06,4.0205e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
