Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999506,0.000173794,0.000575367,301.203,0.000495847,9.06467e-06,0.999304,1.72071e-05,0.000118403,5.53908e-05
0.999975,8.81449e-06,2.9161e-05,300.061,2.51449e-05,4.59678e-07,0.999965,8.71636e-07,6.00515e-06,2.80931e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
