Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999474,0.000188533,0.000148536,301.298,0.000527892,9.65109e-06,0.999258,1.55902e-05,0.000128443,6.00898e-05
0.99995,1.79611e-05,1.414e-05,300.124,5.02842e-05,9.19312e-07,0.999929,1.48315e-06,1.22365e-05,5.72461e-06
0.999994,2.15577e-06,1.69703e-06,300.015,6.03527e-06,1.10339e-07,0.999992,1.77991e-07,1.46868e-06,6.87094e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
