Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.000239131,0.000117643,301.644,0.00066799,1.22113e-05,0.999061,1.92874e-05,0.000162916,7.6215e-05
0.999966,1.22437e-05,6.01734e-06,300.084,3.41957e-05,6.25119e-07,0.999952,9.85653e-07,8.34148e-06,3.90229e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
