Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.964265,2.65949e-05,0.0110154,316.859,0.03193,0.000583801,0.957661,0.00979877,1.81008e-05,8.49221e-06
0.981678,1.43694e-05,0.00578162,309.051,0.0171981,0.000314449,0.977195,0.00527778,9.77932e-06,4.5891e-06
0.990817,7.44712e-06,0.00295087,304.675,0.00889906,0.00016271,0.9882,0.00273094,5.06804e-06,2.37855e-06
0.997642,1.96718e-06,0.000770591,301.232,0.002348,4.29309e-05,0.996887,0.000720553,1.3387e-06,6.28341e-07
0.999377,5.23762e-07,0.000204572,300.328,0.000624977,1.14271e-05,0.999171,0.000191792,3.56426e-07,1.67299e-07
0.999918,6.91071e-08,2.69674e-05,300.043,8.24544e-05,1.5076e-06,0.999891,2.53035e-05,4.70281e-08,2.20742e-08
0.999998,1.68615e-09,6.57893e-07,300.001,2.01179e-06,3.67835e-08,0.999997,6.17375e-07,1.14744e-09,5.38591e-10
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
