Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999991,2.72591e-06,6.96457e-05,300.02,9.0528e-06,1.65496e-07,0.999987,6.62177e-07,1.85712e-06,8.68815e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
