Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999345,0.000234942,0.00014669,301.616,0.000656989,1.20103e-05,0.999077,1.91661e-05,0.000160062,7.48808e-05
0.999967,1.1871e-05,7.40453e-06,300.082,3.31901e-05,6.0674e-07,0.999953,9.66609e-07,8.0875e-06,3.78353e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
