Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999416,0.000207954,0.000334146,301.434,0.000585953,1.07119e-05,0.999177,1.83279e-05,0.000141675,6.6279e-05
0.99997,1.07101e-05,1.71945e-05,300.074,3.01731e-05,5.516e-07,0.999958,9.42441e-07,7.2966e-06,3.41353e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
