Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999961,1.48382e-05,9.29447e-12,300.096,3.86978e-05,7.09738e-07,0.999945,3.43192e-07,1.01135e-05,4.73777e-06
0.999999,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
