Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999878,4.21957e-05,2.70377e-10,300.277,0.000117921,2.15904e-06,0.999834,3.4178e-06,2.87784e-05,1.34391e-05
0.999985,5.37188e-06,3.37594e-11,300.035,1.50124e-05,2.74852e-07,0.999979,4.35084e-07,3.66386e-06,1.71088e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
