Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999345,0.0002223,2.80783e-14,301.419,0.000563352,1.02121e-05,0.999204,2.09832e-07,0.000151472,7.08277e-05
0.999967,1.29524e-05,1.38731e-15,300.083,3.28232e-05,5.93831e-07,0.999954,1.2123e-08,8.82611e-06,4.12632e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
