Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999323,0.000229114,8.72375e-15,301.461,0.000580202,1.04941e-05,0.99918,8.76061e-08,0.000156049,7.29421e-05
0.999965,1.37338e-05,4.41005e-16,300.088,3.47797e-05,6.27572e-07,0.999951,5.1381e-09,9.35402e-06,4.37156e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
