Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999662,0.000119302,5.15788e-11,300.769,0.000308595,5.62962e-06,0.999564,2.06442e-06,8.12463e-05,3.80052e-05
0.999969,1.19271e-05,4.8433e-12,300.077,3.08508e-05,5.62528e-07,0.999956,2.06351e-07,8.12227e-06,3.79944e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,0
