Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999474,0.000182358,4.87827e-13,301.165,0.000462236,8.45279e-06,0.999347,2.45166e-07,0.000124185,5.81735e-05
0.99995,1.95076e-05,4.66141e-14,300.125,4.94434e-05,9.04309e-07,0.99993,2.60628e-08,1.32831e-05,6.22451e-06
0.999994,2e-06,0,300.011,4e-06,0,0.999994,0,1e-06,1e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
