Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,0.00019166,3.62266e-12,301.229,0.000488335,8.89828e-06,0.99931,9.7811e-07,0.000130708,6.11534e-05
0.999972,1.09468e-05,1.82731e-13,300.07,2.7893e-05,5.07692e-07,0.999961,5.5907e-08,7.46679e-06,3.49381e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
