Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999484,0.00017909,5.44529e-13,301.143,0.000454203,8.3394e-06,0.999358,2.93586e-07,0.000121923,5.71221e-05
0.999951,1.91104e-05,5.19911e-14,300.122,4.84623e-05,8.90207e-07,0.999932,3.10087e-08,1.30085e-05,6.09685e-06
0.999994,2e-06,0,300.011,4e-06,0,0.999994,0,1e-06,1e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
