Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999416,0.000226289,0.000186785,301.419,0.000580219,1.06064e-05,0.999181,2.29241e-06,0.000154166,7.21227e-05
0.99997,1.16738e-05,9.61507e-06,300.073,2.99318e-05,5.47154e-07,0.999958,1.18094e-07,7.95314e-06,3.72067e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
1,-0,0,300,-0,-0,1,0,-0,-0
