Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999325,0.000241268,0.00166204,301.547,0.00067017,1.22497e-05,0.999058,1.82963e-05,0.000164371,7.68985e-05
0.999833,5.99242e-05,0.000412195,300.384,0.000166446,3.04239e-06,0.999766,4.54248e-06,4.08251e-05,1.90995e-05
0.99998,7.18472e-06,4.93998e-05,300.046,1.99561e-05,3.64768e-07,0.999972,5.44566e-07,4.8948e-06,2.28996e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
