Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999689,0.000117021,0.000366715,300.741,0.000309625,5.66098e-06,0.999564,4.12957e-06,7.97251e-05,3.72983e-05
0.999961,1.47054e-05,4.60425e-05,300.093,3.89085e-05,7.11376e-07,0.999945,5.18769e-07,1.00186e-05,4.68709e-06
0.999999,3.77173e-07,1.18078e-06,300.002,9.97945e-07,1.82457e-08,0.999999,1.33051e-08,2.56964e-07,1.20217e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
