Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999323,0.000263795,4.36223e-05,301.648,0.000672143,1.22862e-05,0.99905,1.36713e-06,0.000179718,8.40747e-05
0.999965,1.37048e-05,2.26027e-06,300.086,3.49191e-05,6.38288e-07,0.999951,7.08494e-08,9.3368e-06,4.3679e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
